status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,129,57,616,129,2014-02-20T06:40:00,2,1057252,158505
OK,145,51,616,145,2014-02-20T06:45:00,6,1057701,158505
OK,145,51,616,145,2014-02-20T06:50:00,8,1058150,158505
OK,146,50,616,146,2014-02-20T06:55:00,7,1058599,158505
OK,130,57,616,130,2014-02-20T07:00:00,4,1059048,158505
OK,140,53,616,140,2014-02-20T07:15:00,3,1060395,158505
OK,159,46,616,159,2014-02-20T07:20:00,1,1060844,158505
OK,165,45,616,165,2014-02-20T07:30:00,1,1061742,158505
OK,165,45,616,165,2014-02-20T07:35:00,1,1062191,158505
OK,126,59,616,126,2014-02-20T07:55:00,2,1063987,158505
OK,126,59,616,126,2014-02-20T08:00:00,2,1064436,158505
OK,126,59,616,126,2014-02-20T08:10:00,2,1065334,158505
OK,130,57,616,130,2014-02-20T08:15:00,4,1065783,158505
OK,124,59,616,124,2014-02-20T09:10:00,4,1070722,158505
OK,142,52,616,142,2014-02-20T09:15:00,3,1071171,158505
OK,142,52,616,142,2014-02-20T09:45:00,4,1073865,158505
OK,132,56,616,132,2014-02-20T09:50:00,6,1074314,158505
OK,132,56,616,132,2014-02-20T10:00:00,8,1075212,158505
OK,138,53,616,138,2014-02-20T10:15:00,3,1076559,158505
OK,127,58,616,127,2014-02-20T10:30:00,1,1077906,158505
OK,128,58,616,128,2014-02-20T10:55:00,2,1080151,158505
OK,146,50,616,146,2014-02-20T11:10:00,2,1081498,158505
OK,172,43,616,172,2014-02-20T11:15:00,2,1081947,158505
OK,151,49,616,151,2014-02-20T12:15:00,3,1087335,158505
OK,151,49,616,151,2014-02-20T12:20:00,3,1087784,158505
OK,122,60,616,122,2014-02-20T12:30:00,4,1088682,158505
OK,144,51,616,144,2014-02-20T12:35:00,4,1089131,158505
OK,158,47,616,158,2014-02-20T12:40:00,3,1089580,158505
OK,164,45,616,164,2014-02-20T12:45:00,2,1090029,158505
OK,154,48,616,154,2014-02-20T12:50:00,4,1090478,158505
OK,142,52,616,142,2014-02-20T12:55:00,8,1090927,158505
OK,128,58,616,128,2014-02-20T13:15:00,5,1092723,158505
OK,124,59,616,124,2014-02-20T13:20:00,10,1093172,158505
OK,135,55,616,135,2014-02-20T13:30:00,3,1094070,158505
OK,143,51,616,143,2014-02-20T13:35:00,6,1094519,158505
OK,126,59,616,126,2014-02-20T13:40:00,3,1094968,158505
OK,149,49,616,149,2014-02-20T13:45:00,49,1095417,158505
OK,132,56,616,132,2014-02-20T13:50:00,5,1095866,158505
OK,134,55,616,134,2014-02-20T14:00:00,4,1096764,158505
OK,134,55,616,134,2014-02-20T14:05:00,5,1097213,158505
OK,126,59,616,126,2014-02-20T14:10:00,5,1097662,158505
OK,126,59,616,126,2014-02-20T14:15:00,3,1098111,158505
OK,135,55,616,135,2014-02-20T14:20:00,2,1098560,158505
OK,131,56,616,131,2014-02-20T14:25:00,6,1099009,158505
OK,159,46,616,159,2014-02-20T14:30:00,10,1099458,158505
OK,159,46,616,159,2014-02-20T14:35:00,10,1099907,158505
OK,169,43,616,169,2014-02-20T14:40:00,7,1100356,158505
OK,154,48,616,154,2014-02-20T14:45:00,11,1100805,158505
OK,149,49,616,149,2014-02-20T14:50:00,11,1101254,158505
OK,170,43,616,170,2014-02-20T14:55:00,7,1101703,158505
OK,162,45,616,162,2014-02-20T15:00:00,8,1102152,158505
OK,165,45,616,165,2014-02-20T15:05:00,7,1102601,158505
OK,157,47,616,157,2014-02-20T15:10:00,7,1103050,158505
OK,157,47,616,157,2014-02-20T15:15:00,5,1103499,158505
OK,172,43,616,172,2014-02-20T15:20:00,8,1103948,158505
OK,169,43,616,169,2014-02-20T15:25:00,12,1104397,158505
OK,181,41,616,181,2014-02-20T15:30:00,10,1104846,158505
OK,202,36,616,202,2014-02-20T15:35:00,6,1105295,158505
OK,148,50,616,148,2014-02-20T15:40:00,4,1105744,158505
OK,148,50,616,148,2014-02-20T15:45:00,2,1106193,158505
OK,132,56,616,132,2014-02-20T15:50:00,3,1106642,158505
OK,132,56,616,132,2014-02-20T15:55:00,5,1107091,158505
OK,137,54,616,137,2014-02-20T16:00:00,4,1107540,158505
OK,147,50,616,147,2014-02-20T16:05:00,2,1107989,158505
OK,154,48,616,154,2014-02-20T16:25:00,3,1109785,158505
OK,158,47,616,158,2014-02-20T16:30:00,5,1110234,158505
OK,143,51,616,143,2014-02-20T16:35:00,5,1110683,158505
OK,130,57,616,130,2014-02-20T16:40:00,3,1111132,158505
OK,130,57,616,130,2014-02-20T16:45:00,1,1111581,158505
OK,126,59,616,126,2014-02-20T16:50:00,1,1112030,158505
OK,126,59,616,126,2014-02-20T16:55:00,1,1112479,158505
OK,146,50,616,146,2014-02-20T17:00:00,1,1112928,158505
OK,132,56,616,132,2014-02-20T17:05:00,2,1113377,158505
OK,124,59,616,124,2014-02-20T17:15:00,2,1114275,158505
OK,124,59,616,124,2014-02-20T17:20:00,4,1114724,158505
OK,149,49,616,149,2014-02-20T17:50:00,1,1117418,158505
OK,129,57,616,129,2014-02-20T20:10:00,2,1129990,158505
OK,129,57,616,129,2014-02-20T20:15:00,2,1130439,158505
OK,124,59,616,124,2014-02-20T21:10:00,2,1135088,158505
OK,143,51,616,143,2014-02-20T21:15:00,1,1135502,158505
OK,141,52,616,141,2014-02-21T00:30:00,1,1151357,158505
OK,150,49,616,150,2014-02-21T00:35:00,1,1151755,158505
OK,123,60,616,123,2014-02-21T04:55:00,2,1174759,158505
OK,125,59,616,125,2014-02-21T05:00:00,3,1175208,158505
OK,144,51,616,144,2014-02-21T05:40:00,3,1178800,158505
OK,137,54,616,137,2014-02-21T05:45:00,4,1179249,158505
OK,149,49,616,149,2014-02-21T05:50:00,2,1179698,158505
OK,167,44,616,167,2014-02-21T05:55:00,1,1180147,158505
OK,143,51,616,143,2014-02-21T06:10:00,2,1181494,158505
OK,142,52,616,142,2014-02-21T06:15:00,3,1181943,158505
OK,134,55,616,134,2014-02-21T06:20:00,4,1182392,158505
OK,133,55,616,133,2014-02-21T06:25:00,3,1182841,158505
OK,132,56,616,132,2014-02-21T06:45:00,3,1184637,158505
OK,152,48,616,152,2014-02-21T06:50:00,4,1185086,158505
OK,227,32,616,227,2014-02-21T06:55:00,1,1185535,158505
OK,122,60,616,122,2014-02-21T07:00:00,3,1185984,158505
OK,132,56,616,132,2014-02-21T07:05:00,8,1186433,158505
OK,142,52,616,142,2014-02-21T07:10:00,5,1186882,158505
OK,204,36,616,204,2014-02-21T07:15:00,3,1186936,158505
OK,158,47,616,158,2014-02-21T07:20:00,2,1187385,158505
OK,122,60,616,122,2014-02-21T08:00:00,1,1190977,158505
OK,132,56,616,132,2014-02-21T08:05:00,2,1191426,158505
OK,158,47,616,158,2014-02-21T08:50:00,1,1195467,158505
OK,136,54,616,136,2014-02-21T08:55:00,2,1195916,158505
OK,139,53,616,139,2014-02-21T09:55:00,3,1201304,158505
OK,127,58,616,127,2014-02-21T10:15:00,5,1203100,158505
OK,127,58,616,127,2014-02-21T10:20:00,6,1203549,158505
OK,126,59,616,126,2014-02-21T10:30:00,3,1204447,158505
OK,123,60,616,123,2014-02-21T10:45:00,3,1205794,158505
OK,185,40,616,185,2014-02-21T10:55:00,1,1206692,158505
OK,147,50,616,147,2014-02-21T11:00:00,2,1207141,158505
OK,145,51,616,145,2014-02-21T11:25:00,3,1209386,158505
OK,131,56,616,131,2014-02-21T11:30:00,4,1209835,158505
OK,128,58,616,128,2014-02-21T11:35:00,3,1210284,158505
OK,175,42,616,175,2014-02-21T11:50:00,1,1211631,158505
OK,175,42,616,175,2014-02-21T11:55:00,1,1212080,158505
OK,125,59,616,125,2014-02-21T12:00:00,5,1212529,158505
OK,130,57,616,130,2014-02-21T12:05:00,6,1212978,158505
OK,261,28,616,261,2014-02-21T12:10:00,1,1213427,158505
OK,128,58,616,128,2014-02-21T12:40:00,3,1216121,158505
OK,131,56,616,131,2014-02-21T12:45:00,2,1216570,158505
OK,154,48,616,154,2014-02-21T12:50:00,6,1217019,158505
OK,149,49,616,149,2014-02-21T12:55:00,5,1217468,158505
OK,132,56,616,132,2014-02-21T13:00:00,4,1217917,158505
OK,139,53,616,139,2014-02-21T13:05:00,4,1218366,158505
OK,162,45,616,162,2014-02-21T13:20:00,3,1219713,158505
OK,148,50,616,148,2014-02-21T13:35:00,2,1221060,158505
OK,128,58,616,128,2014-02-21T13:40:00,5,1221509,158505
OK,160,46,616,160,2014-02-21T13:45:00,7,1221958,158505
OK,170,43,616,170,2014-02-21T13:50:00,4,1222407,158505
OK,137,54,616,137,2014-02-21T13:55:00,3,1222856,158505
OK,132,56,616,132,2014-02-21T14:00:00,3,1223305,158505
OK,166,44,616,166,2014-02-21T14:05:00,3,1223754,158505
OK,166,44,616,166,2014-02-21T14:10:00,5,1224203,158505
OK,170,43,616,170,2014-02-21T14:15:00,7,1224652,158505
OK,160,46,616,160,2014-02-21T14:20:00,10,1225101,158505
OK,137,54,616,137,2014-02-21T14:25:00,8,1225550,158505
OK,138,53,616,138,2014-02-21T14:30:00,3,1225999,158505
OK,139,53,616,139,2014-02-21T14:35:00,3,1226448,158505
OK,156,47,616,156,2014-02-21T14:40:00,2,1226897,158505
OK,141,52,616,141,2014-02-21T14:45:00,4,1227346,158505
OK,141,52,616,141,2014-02-21T14:50:00,8,1227795,158505
OK,143,51,616,143,2014-02-21T14:55:00,11,1228244,158505
OK,145,51,616,145,2014-02-21T15:00:00,8,1228693,158505
OK,152,48,616,152,2014-02-21T15:05:00,2,1229142,158505
OK,131,56,616,131,2014-02-21T15:10:00,2,1229591,158505
OK,139,53,616,139,2014-02-21T15:15:00,4,1230040,158505
OK,132,56,616,132,2014-02-21T15:20:00,4,1230489,158505
OK,128,58,616,128,2014-02-21T15:35:00,4,1231836,158505
OK,144,51,616,144,2014-02-21T15:40:00,5,1232285,158505
OK,144,51,616,144,2014-02-21T15:45:00,5,1232734,158505
OK,139,53,616,139,2014-02-21T15:55:00,2,1233632,158505
OK,141,52,616,141,2014-02-21T16:00:00,3,1234081,158505
OK,148,50,616,148,2014-02-21T16:05:00,1,1234530,158505
OK,124,59,616,124,2014-02-21T16:35:00,4,1237224,158505
OK,128,58,616,128,2014-02-21T16:55:00,1,1239020,158505
OK,140,53,616,140,2014-02-21T17:00:00,1,1239469,158505
OK,137,54,616,137,2014-02-21T17:05:00,2,1239918,158505
OK,134,55,616,134,2014-02-21T17:10:00,1,1240367,158505
OK,130,57,616,130,2014-02-21T17:45:00,1,1243510,158505
OK,130,57,616,130,2014-02-21T17:50:00,1,1243959,158505
OK,123,60,616,123,2014-02-21T21:05:00,1,1261402,158505
OK,139,53,616,139,2014-02-21T21:15:00,1,1262171,158505
OK,143,51,616,143,2014-02-21T22:05:00,1,1266399,158505
OK,132,56,616,132,2014-02-21T22:15:00,1,1267118,158505
OK,132,56,616,132,2014-02-21T22:20:00,1,1267494,158505
OK,125,59,616,125,2014-02-22T08:15:00,1,1318796,158505
OK,140,53,616,140,2014-02-22T08:50:00,1,1321939,158505
OK,140,53,616,140,2014-02-22T08:55:00,1,1322388,158505
OK,139,53,616,139,2014-02-22T09:45:00,2,1326878,158505
OK,139,53,616,139,2014-02-22T09:50:00,2,1327327,158505
OK,127,58,616,127,2014-02-22T10:15:00,1,1329572,158505
OK,124,59,616,124,2014-02-22T10:20:00,2,1330021,158505
OK,139,53,616,139,2014-02-22T11:00:00,3,1333613,158505
OK,126,59,616,126,2014-02-22T11:05:00,4,1334062,158505
OK,187,39,616,187,2014-02-22T11:35:00,2,1336756,158505
OK,145,51,616,145,2014-02-22T11:50:00,2,1338103,158505
OK,129,57,616,129,2014-02-22T12:05:00,2,1339450,158505
OK,138,53,616,138,2014-02-22T13:25:00,1,1346634,158505
OK,125,59,616,125,2014-02-22T13:35:00,2,1347532,158505
OK,124,59,616,124,2014-02-22T13:40:00,3,1347981,158505
OK,122,60,616,122,2014-02-22T13:45:00,1,1348430,158505
OK,125,59,616,125,2014-02-22T15:10:00,2,1356063,158505
OK,149,49,616,149,2014-02-22T15:15:00,1,1356512,158505
OK,131,56,616,131,2014-02-22T16:30:00,1,1363247,158505
OK,131,56,616,131,2014-02-22T16:35:00,1,1363696,158505
OK,139,53,616,139,2014-02-22T17:45:00,1,1369982,158505
OK,139,53,616,139,2014-02-22T17:50:00,1,1370431,158505
OK,144,51,616,144,2014-02-22T20:15:00,1,1383452,158505
OK,144,51,616,144,2014-02-22T20:20:00,1,1383901,158505
OK,122,60,616,122,2014-02-22T20:40:00,1,1385697,158505
OK,206,36,616,206,2014-02-22T21:00:00,1,1387493,158505
OK,206,36,616,206,2014-02-22T21:05:00,1,1387942,158505
OK,134,55,616,134,2014-02-23T06:35:00,1,1438564,158505
OK,131,56,616,131,2014-02-23T11:15:00,1,1463708,158505
OK,131,56,616,131,2014-02-23T11:20:00,3,1464157,158505
OK,129,57,616,129,2014-02-23T11:55:00,5,1467300,158505
OK,139,53,616,139,2014-02-23T12:00:00,2,1467749,158505
OK,167,44,616,167,2014-02-23T12:25:00,1,1469994,158505
OK,167,44,616,167,2014-02-23T12:30:00,1,1470443,158505
OK,131,56,616,131,2014-02-23T13:45:00,1,1477178,158505
OK,131,56,616,131,2014-02-23T13:50:00,1,1477627,158505
OK,133,55,616,133,2014-02-23T14:20:00,1,1480321,158505
OK,146,50,616,146,2014-02-23T14:45:00,2,1482566,158505
OK,146,50,616,146,2014-02-23T14:50:00,2,1483015,158505
OK,173,42,616,173,2014-02-23T16:15:00,1,1490648,158505
OK,173,42,616,173,2014-02-23T16:20:00,1,1491097,158505
OK,130,57,616,130,2014-02-23T17:30:00,3,1497383,158505
OK,126,59,616,126,2014-02-23T17:35:00,2,1497832,158505
OK,164,45,616,164,2014-02-23T18:15:00,1,1501424,158505
OK,164,45,616,164,2014-02-23T18:20:00,1,1501873,158505
OK,139,53,616,139,2014-02-23T18:35:00,1,1503220,158505
OK,149,49,616,149,2014-02-23T18:40:00,1,1503669,158505
OK,125,59,616,125,2014-02-23T19:00:00,2,1505465,158505
OK,126,59,616,126,2014-02-23T19:05:00,3,1505914,158505
OK,144,51,616,144,2014-02-23T19:10:00,1,1506363,158505
OK,137,54,616,137,2014-02-23T19:20:00,1,1507261,158505
OK,262,28,616,262,2014-02-23T21:20:00,2,1518037,158505
OK,262,28,616,262,2014-02-23T21:25:00,2,1518486,158505
OK,132,56,616,132,2014-02-24T05:10:00,1,1559839,158505
OK,132,56,616,132,2014-02-24T05:15:00,1,1560288,158505
OK,132,56,616,132,2014-02-24T05:50:00,1,1563431,158505
OK,131,56,616,131,2014-02-24T05:55:00,1,1563880,158505
OK,131,56,616,131,2014-02-24T06:00:00,5,1564329,158505
OK,132,56,616,132,2014-02-24T06:05:00,4,1564778,158505
OK,149,49,616,149,2014-02-24T06:10:00,2,1565227,158505
OK,149,49,616,149,2014-02-24T06:15:00,2,1565676,158505
OK,125,59,616,125,2014-02-24T06:35:00,4,1567472,158505
OK,136,54,616,136,2014-02-24T06:40:00,2,1567921,158505
OK,125,59,616,125,2014-02-24T06:50:00,1,1568819,158505
OK,130,57,616,130,2014-02-24T07:15:00,5,1571064,158505
OK,130,57,616,130,2014-02-24T07:20:00,5,1571513,158505
OK,123,60,616,123,2014-02-24T07:30:00,1,1572411,158505
OK,147,50,616,147,2014-02-24T07:35:00,3,1572860,158505
OK,127,58,616,127,2014-02-24T07:40:00,5,1573309,158505
OK,146,50,616,146,2014-02-24T08:00:00,4,1575105,158505
OK,165,45,616,165,2014-02-24T08:05:00,8,1575554,158505
OK,164,45,616,164,2014-02-24T08:10:00,7,1576003,158505
OK,166,44,616,166,2014-02-24T08:20:00,3,1576901,158505
OK,142,52,616,142,2014-02-24T08:25:00,3,1577350,158505
OK,134,55,616,134,2014-02-24T08:30:00,3,1577799,158505
OK,137,54,616,137,2014-02-24T08:45:00,1,1579146,158505
OK,138,53,616,138,2014-02-24T08:50:00,3,1579595,158505
OK,125,59,616,125,2014-02-24T08:55:00,5,1580044,158505
OK,134,55,616,134,2014-02-24T09:10:00,2,1581391,158505
OK,130,57,616,130,2014-02-24T09:55:00,1,1585432,158505
OK,130,57,616,130,2014-02-24T10:15:00,5,1587228,158505
OK,135,55,616,135,2014-02-24T10:20:00,5,1587677,158505
OK,126,59,616,126,2014-02-24T11:05:00,6,1591718,158505
OK,126,59,616,126,2014-02-24T11:10:00,3,1592167,158505
OK,141,52,616,141,2014-02-24T12:30:00,2,1599351,158505
OK,128,58,616,128,2014-02-24T12:35:00,4,1599800,158505
OK,123,60,616,123,2014-02-24T12:40:00,2,1600249,158505
OK,128,58,616,128,2014-02-24T12:55:00,2,1601596,158505
OK,130,57,616,130,2014-02-24T13:00:00,4,1602045,158505
OK,130,57,616,130,2014-02-24T13:05:00,3,1602494,158505
OK,130,57,616,130,2014-02-24T13:25:00,4,1604290,158505
OK,134,55,616,134,2014-02-24T13:30:00,5,1604739,158505
OK,132,56,616,132,2014-02-24T13:35:00,9,1605188,158505
OK,127,58,616,127,2014-02-24T13:40:00,7,1605637,158505
OK,122,60,616,122,2014-02-24T14:00:00,5,1607433,158505
OK,122,60,616,122,2014-02-24T14:10:00,4,1608331,158505
OK,177,42,616,177,2014-02-24T14:15:00,1,1608780,158505
OK,125,59,616,125,2014-02-24T14:20:00,1,1609229,158505
OK,143,51,616,143,2014-02-24T14:25:00,6,1609678,158505
OK,156,47,616,156,2014-02-24T14:30:00,9,1610127,158505
OK,166,44,616,166,2014-02-24T14:35:00,6,1610576,158505
OK,157,47,616,157,2014-02-24T14:45:00,3,1611474,158505
OK,155,47,616,155,2014-02-24T14:50:00,5,1611923,158505
OK,124,59,616,124,2014-02-24T14:55:00,3,1612372,158505
OK,171,43,616,171,2014-02-24T15:00:00,3,1612821,158505
OK,137,54,616,137,2014-02-24T15:05:00,2,1613270,158505
OK,148,50,616,148,2014-02-24T15:10:00,2,1613719,158505
OK,146,50,616,146,2014-02-24T15:15:00,6,1614168,158505
OK,146,50,616,146,2014-02-24T15:20:00,8,1614617,158505
OK,163,45,616,163,2014-02-24T15:25:00,6,1615066,158505
OK,197,37,616,197,2014-02-24T15:30:00,4,1615515,158505
OK,172,43,616,172,2014-02-24T15:35:00,5,1615964,158505
OK,134,55,616,134,2014-02-24T15:40:00,6,1616413,158505
OK,147,50,616,147,2014-02-24T15:45:00,3,1616862,158505
OK,155,47,616,155,2014-02-24T15:50:00,1,1617311,158505
OK,155,47,616,155,2014-02-24T15:55:00,4,1617760,158505
OK,162,45,616,162,2014-02-24T16:00:00,4,1618209,158505
OK,139,53,616,139,2014-02-24T16:05:00,4,1618658,158505
OK,136,54,616,136,2014-02-24T16:10:00,6,1619107,158505
OK,138,53,616,138,2014-02-24T16:15:00,2,1619556,158505
OK,146,50,616,146,2014-02-24T16:25:00,1,1620454,158505
OK,122,60,616,122,2014-02-24T16:30:00,2,1620903,158505
OK,135,55,616,135,2014-02-24T17:35:00,1,1625842,158505
OK,139,53,616,139,2014-02-24T18:10:00,1,1628985,158505
OK,139,53,616,139,2014-02-24T18:15:00,1,1629434,158505
OK,125,59,616,125,2014-02-24T19:40:00,1,1637067,158505
OK,125,59,616,125,2014-02-24T19:45:00,1,1637516,158505
OK,130,57,616,130,2014-02-24T23:05:00,1,1654608,158505
OK,130,57,616,130,2014-02-24T23:10:00,1,1655057,158505
OK,135,55,616,135,2014-02-25T05:45:00,1,1690527,158505
OK,148,50,616,148,2014-02-25T06:00:00,2,1691874,158505
OK,137,54,616,137,2014-02-25T06:05:00,2,1692323,158505
OK,141,52,616,141,2014-02-25T06:20:00,1,1693670,158505
OK,132,56,616,132,2014-02-25T06:40:00,1,1695466,158505
OK,153,48,616,153,2014-02-25T06:45:00,3,1695915,158505
OK,164,45,616,164,2014-02-25T06:50:00,2,1696364,158505
OK,150,49,616,150,2014-02-25T06:55:00,1,1696813,158505
OK,157,47,616,157,2014-02-25T07:00:00,2,1697262,158505
OK,152,48,616,152,2014-02-25T07:05:00,2,1697711,158505
OK,169,43,616,169,2014-02-25T07:20:00,1,1699058,158505
OK,137,54,616,137,2014-02-25T07:55:00,3,1702201,158505
OK,132,56,616,132,2014-02-25T08:15:00,3,1703997,158505
OK,137,54,616,137,2014-02-25T08:20:00,3,1704446,158505
OK,164,45,616,164,2014-02-25T08:25:00,1,1704895,158505
OK,134,55,616,134,2014-02-25T08:55:00,6,1707589,158505
OK,145,51,616,145,2014-02-25T09:00:00,4,1708038,158505
OK,135,55,616,135,2014-02-25T09:05:00,3,1708487,158505
OK,129,57,616,129,2014-02-25T09:35:00,2,1711181,158505
OK,123,60,616,123,2014-02-25T09:40:00,1,1711630,158505
OK,125,59,616,125,2014-02-25T10:05:00,3,1713875,158505
OK,123,60,616,123,2014-02-25T10:10:00,2,1714324,158505
OK,131,56,616,131,2014-02-25T10:20:00,3,1715222,158505
OK,131,56,616,131,2014-02-25T10:25:00,3,1715671,158505
OK,146,50,616,146,2014-02-25T10:30:00,2,1716120,158505
OK,126,59,616,126,2014-02-25T11:00:00,2,1718814,158505
OK,149,49,616,149,2014-02-25T11:05:00,2,1719263,158505
OK,132,56,616,132,2014-02-25T11:10:00,3,1719712,158505
OK,129,57,616,129,2014-02-25T11:50:00,3,1723304,158505
OK,136,54,616,136,2014-02-25T12:00:00,3,1724202,158505
OK,138,53,616,138,2014-02-25T12:05:00,2,1724651,158505
OK,141,52,616,141,2014-02-25T12:10:00,4,1725100,158505
OK,151,49,616,151,2014-02-25T13:05:00,1,1730039,158505
OK,135,55,616,135,2014-02-25T13:25:00,4,1731835,158505
OK,135,55,616,135,2014-02-25T13:45:00,5,1733631,158505
OK,126,59,616,126,2014-02-25T13:50:00,5,1734080,158505
OK,134,55,616,134,2014-02-25T13:55:00,3,1734529,158505
OK,135,55,616,135,2014-02-25T14:00:00,4,1734978,158505
OK,125,59,616,125,2014-02-25T14:05:00,2,1735427,158505
OK,134,55,616,134,2014-02-25T14:10:00,6,1735876,158505
OK,139,53,616,139,2014-02-25T14:15:00,12,1736325,158505
OK,148,50,616,148,2014-02-25T14:20:00,12,1736774,158505
OK,141,52,616,141,2014-02-25T14:25:00,15,1737223,158505
OK,140,53,616,140,2014-02-25T14:30:00,15,1737672,158505
OK,142,52,616,142,2014-02-25T14:35:00,8,1738121,158505
OK,128,58,616,128,2014-02-25T14:40:00,4,1738570,158505
OK,138,53,616,138,2014-02-25T14:45:00,2,1739019,158505
OK,159,46,616,159,2014-02-25T14:50:00,3,1739468,158505
OK,194,38,616,194,2014-02-25T15:10:00,3,1741264,158505
OK,146,50,616,146,2014-02-25T15:15:00,4,1741713,158505
OK,186,39,616,186,2014-02-25T15:20:00,6,1742162,158505
OK,200,37,616,200,2014-02-25T15:25:00,7,1742611,158505
OK,184,40,616,184,2014-02-25T15:30:00,7,1743060,158505
OK,232,32,616,232,2014-02-25T15:35:00,3,1743509,158505
OK,183,40,616,183,2014-02-25T15:40:00,6,1743958,158505
OK,143,51,616,143,2014-02-25T15:45:00,2,1744407,158505
OK,136,54,616,136,2014-02-25T15:50:00,4,1744856,158505
OK,142,52,616,142,2014-02-25T15:55:00,3,1745305,158505
OK,127,58,616,127,2014-02-25T17:00:00,1,1751142,158505
OK,135,55,616,135,2014-02-25T17:30:00,2,1753836,158505
OK,135,55,616,135,2014-02-25T17:35:00,2,1754285,158505
OK,131,56,616,131,2014-02-25T17:40:00,1,1754734,158505
OK,139,53,616,139,2014-02-25T17:45:00,2,1755183,158505
OK,135,55,616,135,2014-02-25T17:50:00,2,1755632,158505
OK,140,53,616,140,2014-02-25T18:30:00,1,1759224,158505
OK,146,50,616,146,2014-02-25T19:25:00,1,1764163,158505
OK,146,50,616,146,2014-02-25T19:30:00,1,1764612,158505
OK,147,50,616,147,2014-02-25T20:15:00,3,1768653,158505
OK,147,50,616,147,2014-02-25T20:20:00,3,1769102,158505
OK,129,57,616,129,2014-02-25T20:55:00,1,1772245,158505
OK,129,57,616,129,2014-02-25T21:00:00,1,1772694,158505
OK,134,55,616,134,2014-02-25T21:05:00,1,1773082,158505
OK,134,55,616,134,2014-02-25T21:10:00,1,1773531,158505
OK,129,57,616,129,2014-02-26T00:35:00,1,1789896,158505
OK,129,57,616,129,2014-02-26T00:40:00,1,1790231,158505
OK,160,46,616,160,2014-02-26T05:35:00,1,1816220,158505
OK,148,50,616,148,2014-02-26T05:40:00,2,1816669,158505
OK,125,59,616,125,2014-02-26T06:05:00,2,1818914,158505
OK,143,51,616,143,2014-02-26T06:10:00,2,1819363,158505
OK,140,53,616,140,2014-02-26T06:15:00,6,1819812,158505
OK,140,53,616,140,2014-02-26T06:20:00,5,1820261,158505
